cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
632.8715220949264	187.36252045826515	5.294651389216606	4.0	1442.0	8.532544378698224	34.440898844745	5.868636881316223	0.9362379561328696	4.380497935951281	1.0	99.6468608282	9.7401429179
641.2477744807121	283.52373887240356	4.902903378454601	4.0	1187.0	7.023668639053255	18.21372217526064	4.267753762257218	0.1984315295299545	4.007614575952374	1.0	99.6449091774	9.6953253582
650.9348441926346	54.211992445703494	10.295630140986999	5.0	2875.0	17.011834319526628	553.3212876866723	23.522782311764743	1.795969851727723	5.506042083255194	0.0	99.6355972441	9.8015759526
653.3088183003438	846.9793172928767	23.08679276123039	4.0	10200.0	60.35502958579882	10953.623203719357	104.6595585874475	2.546268914612066	9.410046604047947	0.0	99.6508964550	9.4334917948
665.6935483870968	121.04301075268818	5.102520385624567	7.0	1257.0	7.437869822485207	17.473795435333894	4.18016691476954	0.5561729403885733	5.462719883629385	1.0	99.6300336671	9.7702405538
678.247512437811	397.31592039800995	6.70978960890315	6.0	1690.0	10.0	64.92857142857143	8.0578267186985	1.8401465660824763	7.366882660496406	1.0	99.6298514733	9.6417206476
681.7356687898089	592.2388535031847	4.8	11.0	1316.0	7.78698224852071	14.918639053254438	3.8624654112696515	-0.33257415359261727	3.904853969208895	1.0	99.6322493747	9.5511559739
689.5174326465927	89.2892234548336	5.570484990582331	3.0	1571.0	9.29585798816568	29.554804170188792	5.436433037405022	0.8522832814536575	5.1456127302646815	1.0	99.6181578278	9.7844802626
695.7346484722634	873.9025511717591	15.362428248186296	4.0	4488.0	26.556213017751478	1660.0697379543535	40.74395339132364	2.68970843833489	10.59598532973915	1.0	99.6314984570	9.4201010470
718.7195767195767	444.43650793650795	4.8	8.0	1267.0	7.497041420118343	16.26338405184559	4.032788619782296	-0.20595811663369037	3.455839843174196	1.0	99.6117811472	9.6189935251
723.8747228381375	788.3337028824834	5.102520385624567	12.0	1390.0	8.224852071005918	22.13961679346294	4.70527542163718	0.49343824901472494	4.406049055965537	1.0	99.6164888661	9.4592336063
728.2420736932305	129.41173950299915	8.660254037844386	4.0	1643.0	9.721893491124261	190.5233868695407	13.803020932735729	2.2978329321015747	8.816788761388926	0.0	99.6007580912	9.7650384731
763.4363395225464	436.08355437665784	5.003702332976757	4.0	1324.0	7.834319526627219	16.043815159199777	4.005473150477953	0.1683607145551983	5.2999758493130456	1.0	99.5905631171	9.6219288759
