cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
631.6472172351885	1009.4461400359066	6.6332495807108	5.0	727.0	4.3017751479289945	44.973865877712036	6.706255727133587	2.6280212854160263	12.077880541469005	0.0	49.3524824297	46.9003685999
640.395061728395	690.4444444444445	4.477215043467819	3.0	1170.0	6.923076923076923	17.023809523809526	4.1259919442249915	0.02064574635322887	2.793399656168648	1.0	49.3379858940	47.0482339855
668.3081761006289	254.35534591194968	4.79583152331272	6.0	445.0	2.633136094674556	14.15032403493942	3.7616916453823563	1.7462435797845002	7.210732905397844	0.0	49.3071518923	47.2500693680
668.8091286307053	808.2468879668049	5.833333333333333	3.0	1332.0	7.881656804733728	26.271625810087347	5.125585411451783	1.2597051686771146	7.735152446974056	1.0	49.3218608738	46.9930363161
669.5773333333333	462.26	5.385164807134505	5.0	607.0	3.591715976331361	22.55255001408847	4.74895251756516	1.956747231789798	8.183268993458272	0.0	49.3119532945	47.1535712010
674.6131386861314	218.32238442822384	8.485281374238571	6.0	1005.0	5.946745562130178	138.21738517892365	11.75658901122786	3.316130841661292	15.052229663184027	0.0	49.3018645516	47.2666703788
697.2438596491228	450.82456140350877	6.855654600401044	6.0	775.0	4.585798816568047	43.86313045928431	6.622924615249996	2.6102677279184743	13.350596390362423	0.0	49.2927974989	47.1583538408
698.078093306288	137.51419878296147	5.196152422706632	4.0	664.0	3.9289940828402368	33.23302338686955	5.764809050338922	1.986615421434541	6.88458920902347	0.0	49.2836258984	47.3037216773
714.7468879668049	799.4336099585062	4.79583152331272	3.0	628.0	3.7159763313609466	26.716469428007887	5.16879767721739	1.606864293523699	4.980011905262166	0.0	49.2904277157	46.9962575376
716.88127090301	1013.7508361204013	4.69041575982343	5.0	357.0	2.1124260355029585	12.969428007889546	3.601309207481294	2.4427631724197547	10.543442581388897	0.0	49.2948246440	46.8967689206
717.5836501901141	209.62167300380227	6.084869844593311	5.0	1481.0	8.763313609467456	38.40793181177797	6.197413316197167	2.0695511969558877	10.014580702126556	1.0	49.2722964983	47.2698902147
725.6677852348994	905.4496644295302	4.69041575982343	3.0	416.0	2.4615384615384617	12.607142857142858	3.550653863324734	1.9554097060958433	8.193092228617303	0.0	49.2859120473	46.9468560508
748.5212314225053	668.5424628450106	6.084869844593311	4.0	1314.0	7.775147928994083	29.008664412510566	5.38596921756062	1.5094892228089996	9.268452957023001	1.0	49.2638876538	47.0563496431
761.2739726027397	821.332191780822	4.69041575982343	3.0	422.0	2.497041420118343	11.930050718512259	3.4539905498585632	1.8941594045141956	8.264026488267914	0.0	49.2594379366	46.9852080399
762.739247311828	1016.0268817204301	5.199469468957452	3.0	1154.0	6.828402366863905	20.9287123133277	4.574790958429434	0.5458239546031707	4.618156693324305	1.0	49.2638056052	46.8948387920
783.3114478114478	25.193602693602692	4.364357804719848	7.0	1048.0	6.201183431952662	17.030712876866726	4.126828428329281	-0.08050565782078901	1.9942700965368356	1.0	49.2222613360	47.3542007316
815.4315789473684	286.8017543859649	6.855654600401044	7.0	776.0	4.591715976331361	51.06445477599325	7.145939740579489	2.9241465175006764	14.334854173639238	0.0	49.2076879427	47.2321889595
824.8260273972603	219.57397260273973	4.79583152331272	5.0	504.0	2.9822485207100593	18.30325443786982	4.278230292757722	1.8556317990310707	6.789479699858569	0.0	49.1993825039	47.2631993923
832.3769497400347	109.64038128249567	5.6594533097027915	5.0	1508.0	8.923076923076923	35.86904761904761	5.989077359581158	1.5078278000835086	6.974495022174943	1.0	49.1911159170	47.3140605659
832.5672451193059	234.9772234273319	4.898979485566357	3.0	624.0	3.6923076923076925	27.452380952380953	5.23950197560617	1.7849845443090562	5.858435932697174	0.0	49.1945354636	47.2559008781
834.5686274509804	484.1127450980392	4.364357804719848	4.0	1130.0	6.686390532544379	15.883206537052692	3.985374077430209	-0.2588666912671913	2.165251648901938	1.0	49.2002052693	47.1402625244
853.2482269503546	18.106382978723403	4.694855340334425	6.0	1169.0	6.9171597633136095	16.505001408847566	4.0626347865452495	-0.09872809006109513	3.1538431552250046	1.0	49.1742507464	47.3561215482
874.8301486199575	684.8535031847134	9.64419650960045	6.0	1719.0	10.171597633136095	160.83347421808963	12.682013807676194	3.795132136565887	20.243882966334322	1.0	49.1784878648	47.0463297972
883.7073940486925	533.3115419296664	11.090536506409416	3.0	1406.0	8.319526627218934	273.5877712031558	16.540488844141088	3.94633077168696	22.210496232687458	0.0	49.1681496179	47.1164697554
892.1750700280112	258.796918767507	4.58257569495584	3.0	548.0	3.242603550295858	16.43484080022542	4.053990725226862	1.49921815116146	5.298282720064617	0.0	49.1545460229	47.2436748941
892.3877551020408	750.5952380952381	4.69041575982343	3.0	417.0	2.467455621301775	13.39327979712595	3.659683018667867	2.0899599365015176	8.493753899479296	0.0	49.1684223977	47.0154802940
892.6404109589041	962.3801369863014	4.477215043467819	5.0	1203.0	7.118343195266272	15.521625810087347	3.9397494603194434	-0.31932302918999916	2.5701436078342335	1.0	49.1742523030	46.9172089138
893.5566502463054	832.0714285714286	5.003702332976757	4.0	1167.0	6.905325443786983	19.205269089884474	4.382381668668816	0.19534378592060805	3.5843906903140397	1.0	49.1699403437	46.9776529290
901.845774740439	765.0443553686424	29.410882339705488	4.0	8195.0	48.49112426035503	17774.525218371375	133.3211356776238	4.122941647742586	21.021808029739272	0.0	49.1624090372	47.0085893578
940.5033333333333	618.55	4.477215043467819	3.0	1177.0	6.964497041420119	17.15349394195548	4.141677672387782	0.042555651628373575	2.7750091966538983	1.0	49.1319502828	47.0757937343
941.6745513866232	947.7349102773246	7.484466673004185	4.0	1492.0	8.828402366863905	54.55966469428009	7.3864514277344355	2.623128788158674	14.57913604361664	1.0	49.1405893313	46.9230342253
955.5940366972477	267.98776758409787	10.14889156509222	3.0	1704.0	10.08284023668639	316.778810932657	17.798281122980864	3.256090649647036	14.723935851116227	0.0	49.1115518266	47.2381460686
964.1886446886447	196.98717948717947	4.587317109255645	3.0	1219.0	7.21301775147929	14.716258100873485	3.836177537715569	-0.3343115459435175	2.965578870969358	1.0	49.1036254725	47.2709158946
966.6867321867322	609.6867321867322	5.2915026221291805	4.0	616.0	3.6449704142011834	25.75415610030995	5.074855278755242	2.062646884431908	8.067012256738524	0.0	49.1138896713	47.0793827084
968.8584337349398	233.5722891566265	4.364357804719848	5.0	1193.0	7.059171597633136	15.925049309664695	3.990620166047465	-0.26619514425432633	2.56736949184855	1.0	49.1015034090	47.2538474327
994.8285714285714	437.50357142857143	4.364357804719848	8.0	1171.0	6.928994082840236	15.625880529726684	3.952958452820708	-0.3522159666074623	2.258175711630001	1.0	49.0897405412	47.1587053542
1015.9868804664723	342.52915451895046	4.477215043467819	4.0	1208.0	7.14792899408284	17.436320090166245	4.175681991024489	-0.23873374466162076	2.4163846616605955	1.0	49.0725481420	47.2023422599
